0.662101142651283,0.6616147317290659
0.8396954027835156,0.6885893128261509
0.7678068805858028,1.2511325369209618
0.6891035036061884,1.1203382952511918
0.8855502083947616,0.5988666635343778
0.5977443035856504,1.0670418936798955
0.7780000242002245,1.067643274482728
1.4042870897200883,0.8715869198060386
1.4029339220120727,0.9644727707762496
1.2578944704217483,0.591181539415559
1.1832393470977245,1.406584490791038
1.3204077987147742,0.91672159013238
1.4071923715675345,0.591093959454608
1.0771742617765374,0.7546716083288393
0.6810311237155596,1.4026759310978636
1.2321161243496945,1.0593838749629936
1.2207190600122122,0.8804448679323956
1.3218917738520732,1.0157653930434059
1.3107806498783845,1.108706381855249
1.4027958177845048,1.0574545281513192
1.3167627308861598,0.7295102413080763
0.6824441602127969,1.216635300781798
0.6852404654610027,0.8389151375243775
1.1624603805520146,0.9870199837438488
1.402647908655711,1.238103320720797
0.6006939458302412,1.1552236215180998
0.8734595916412535,1.0302981964378675
0.9770849913446933,1.0110655959163946
1.1697090448243264,0.7390897994608586
0.597607270539446,0.8843458105517897
0.7957679009775339,0.5997115718522938
1.0178070392503016,1.1713968992713504
0.973126985936015,1.2564219239510699
0.9692995484427717,1.4039932336396799
1.241427778295701,0.7884868327614075
1.1684372026159582,0.5971109495218065
0.8707335969771799,1.4048516896658023
1.0779066872773904,1.406415345917776
1.403834091944417,1.325882697952955
0.8554201566040074,0.853953473381033
1.068885437522171,1.2504106403584323
1.1271175525842332,1.328633800192892
0.5976489466361737,0.9763001522340519
0.925304664833017,1.1813219969042237
1.2949632914986504,1.3994344063466941
1.2257188792490255,1.3285662145600063
0.7722912256771041,1.1628872857023451
0.5904581890339423,1.4100867521219287
0.9499548746137945,0.8486362390784812
0.6118363483296962,1.3265886364170696
0.7582094036239079,0.9795048430798489
1.1185664164420974,0.6695535608265415
1.4021084181914647,1.1465504588623217
0.8581638407971228,1.2376089899456046
0.7053485915205151,0.590604315794763
1.1134380461130753,1.1629742738867688
1.246224850868972,0.9661882621573825
1.0450793853776748,1.0856027330841291
0.8853620669876883,0.7687253081035448
1.4046453336679723,0.6872510533057419
0.982135886080423,0.7630148446499435
0.8370033687293178,0.9451493908004861
0.9478848216563126,1.0947010000927255
0.6868713320410347,0.7507934817554944
1.317807192473047,1.3039429185017528
0.766158154498438,0.8790469957595388
1.2479356408213265,1.240008373325603
0.5951038366388227,0.5948636228634178
1.322322163137022,1.1976323797534192
0.7721715166675605,1.4021103554571164
1.0243856145025922,0.6773196651621326
0.924040211598288,0.937085097162387
0.7060337902139716,1.3155464349068227
1.1154474138915311,0.910428071279699
0.9770287958748345,0.5964948380273231
0.5994678081049953,0.7937816815323235
1.3206349150472736,0.8270098912325501
